trade_date,ts_code,pe_ttm,pb,total_mv,turnover_rate,net_mf_amount
2022-07-21,000043.SZ,17.027520238218543,1.8059236274039827,2365299406.128575,4.270977769889628,924836.8020466589
2022-07-21,000044.SZ,16.735593500536282,1.6243202856211147,1548947638.1426425,1.557875859239295,-165508.0271619695
2022-07-21,000045.SZ,20.59277810691956,1.9517215047987237,3490767307.17394,2.1771595842047486,530908.9798342168
2022-07-21,000046.SZ,13.245221988032501,1.8114627292572254,2819327848.128726,2.3699865777888065,-243253.1144461318
2022-07-21,000047.SZ,17.95247534702814,1.456187836785739,1402415112.0592828,4.136206154579004,70138.25836388188
2022-07-21,000048.SZ,18.340535012327845,1.6118115289884796,1804346141.9586933,2.1942390938125036,-468168.3311381843
2022-07-21,000049.SZ,14.307107585020185,1.5572036238888396,2061450098.7893817,4.388754631627931,603427.4283206827
2022-07-21,000050.SZ,15.799744340570722,2.021760033774628,1269739167.8490124,1.827979155479007,-795179.7547309235
2022-07-21,000051.SZ,18.093540518358573,1.9410949218607922,1952907051.225045,4.319613268184393,-2870038.751471176
2022-07-21,000052.SZ,17.94352705556836,1.77208883213991,3835400514.1678934,4.433003099051632,-2145006.3662084625
2022-07-21,000053.SZ,18.591024109186204,2.066509673195798,966849561.3986285,1.4789629031938574,-246082.0240010368
2022-07-21,000054.SZ,18.38289516238385,1.7222023990202189,569428987.6606781,2.9556280178546284,346910.286320038
2022-07-21,000055.SZ,20.011504950336647,1.4595568831220311,3398437454.253264,0.8412745113376026,930217.9672816565
2022-07-21,000056.SZ,19.522353284006634,1.7016654946823164,3198444219.5165496,0.5793602181567057,-156283.35789673624
2022-07-21,000057.SZ,17.296976451845225,1.9653680226470038,3905344588.260636,0.24120765164115834,643751.7208240742
2022-07-21,000058.SZ,16.82716932250224,1.8675839884601229,3205446865.193981,3.0813484088573473,-21073.92742979771
2022-07-21,000059.SZ,18.858047687482152,1.7291402727272103,5714417000.227208,2.7303810871599503,491261.0242264847
2022-07-21,000060.SZ,10.935378597787606,1.4423314017944113,3980653901.1630116,4.320529869180334,71158.74414446243
2022-07-22,000001.SZ,18.58257517242895,1.5805356358907021,660041562.1149399,2.2081372673335715,-1561060.058130607
2022-07-22,000002.SZ,22.602159494837867,1.6316600824077225,2867947781.884736,1.618323086842523,-1407511.5390708654
2022-07-22,000003.SZ,15.640467400780171,1.8859467477488374,1180782856.5519187,3.702663614458829,-1902118.5996138765
2022-07-22,000004.SZ,14.829884683568471,1.8532848244569238,2355125267.900672,3.4624137999355376,759405.7570574556
2022-07-22,000005.SZ,22.083916471830506,1.923673356966109,2702761672.778997,2.9741517752327513,-1751745.1511866744
2022-07-22,000006.SZ,19.87957452844316,2.116298421268756,1698697296.5081224,0.9831638235585389,-1277617.9058837937
2022-07-22,000007.SZ,16.055473158104043,1.666347715023906,1340798349.664681,4.414406475066225,-191865.74353899062
2022-07-22,000008.SZ,17.461005046345672,1.6925849980964414,2580613530.672722,2.9646307349369905,1809171.9846162423
2022-07-22,000009.SZ,17.400041369193683,1.4943873637823377,1691543430.9004722,3.2229403145339424,-1623057.699552525
2022-07-22,000010.SZ,19.379792107791214,1.8546911441978124,3032493118.414647,2.8886934887764792,-2028360.4569414565
2022-07-22,000011.SZ,18.16906116009378,1.7374232191166183,1892254742.0627608,2.1369277688046475,1249209.5364617803
2022-07-22,000012.SZ,18.36698510851865,1.6767775564092566,2486402451.465053,3.633182278157069,-1381704.391032478
2022-07-22,000013.SZ,15.945617328817322,1.7527095303417886,2289218557.9977593,0.5378190063174944,-835208.474441473
2022-07-22,000014.SZ,17.820236579948084,1.5355186128409484,1032605475.1112089,2.5483320237994564,-2357854.4684540913
2022-07-22,000015.SZ,17.79828268494306,1.6475400441580177,3330709584.969052,3.7446330480806003,712051.8619612241
2022-07-22,000016.SZ,18.429888484817777,2.214984431445773,4302748102.228273,2.8572815410495505,-469380.29222640034
2022-07-22,000017.SZ,20.318090715932144,1.687155176939668,3285421511.783326,4.386775462588122,413369.09664308984
2022-07-22,000018.SZ,17.99944986419176,1.6204057194217532,1124416185.7375593,4.214277899547204,-624272.25750495
2022-07-22,000019.SZ,17.627891441556653,1.8358299391582722,3080119821.271245,0.5195644922991005,-550040.2779761013
2022-07-22,000020.SZ,19.856606239647288,2.121264401296686,2638436881.2429037,2.4971612480917647,-1202003.094973464
2022-07-22,000021.SZ,19.156955109969026,1.679851663335469,4201104417.1889114,3.18873368841972,55210.301561988825
2022-07-22,000022.SZ,16.93789936846398,1.6964102185537582,1182976714.9485729,4.482506584995001,-666718.0867795867
2022-07-22,000023.SZ,16.513084046468588,1.1294084277739518,1905177704.90594,1.2393272498687897,-146105.4695366955
2022-07-22,000024.SZ,16.56974093884451,2.0304574368085375,1614506190.4279919,2.514008652036937,92667.1388048899
2022-07-22,000025.SZ,15.377686115479403,1.5433998791868564,1435855381.6580293,1.040168170721825,-417434.09221990185
2022-07-22,000026.SZ,18.916958168287998,1.6836372914620443,2942081935.8413568,1.08141137617024,166649.40566059004
2022-07-22,000027.SZ,18.658493064099346,1.589996078360381,2129808427.299668,1.097094714353793,355431.30726201995
2022-07-22,000028.SZ,18.720424158366544,2.109304367850312,1303511078.2202916,1.6845987959947335,-1517097.7137612829
2022-07-22,000029.SZ,14.210723098057473,1.5657182657740556,2476480769.550043,0.7031837787695157,-748593.6853969066
2022-07-22,000030.SZ,19.7697356479254,1.8485258892072798,5833733940.075126,3.6551959668752305,-540764.6504467505
2022-07-22,000031.SZ,14.03529143455478,1.4187326584463655,1976144817.3947825,1.0485780017581126,-362187.68205220776
2022-07-22,000032.SZ,16.478148155564075,1.7050919001693354,2293118942.8740444,2.2142029415884736,-2202808.343760305
2022-07-22,000033.SZ,21.069646668462827,1.5612792206986326,1235949898.3257365,0.23357238183419973,1103416.1337289559
2022-07-22,000034.SZ,19.65372366863958,2.0519090947568857,3672794042.7665014,4.064695254680192,-1540040.6217637854
2022-07-22,000035.SZ,18.63570605810987,1.7477786363077472,1545310258.2969182,3.8916281991321036,286161.74985919247
2022-07-22,000036.SZ,15.425870809224564,1.840055082063786,1864114490.9095857,2.8584101897772727,-1656873.535512605
2022-07-22,000037.SZ,16.715078622664358,1.766826157430694,2007787871.4541283,4.375959082370907,680589.8830715639
2022-07-22,000038.SZ,22.971429568354676,2.003233293375732,2164719095.6549897,3.542043410903071,253615.77028541797
2022-07-22,000039.SZ,19.70725595819511,2.0146540666510617,1261987472.567262,2.773617876420453,-40467.83793125448
2022-07-22,000040.SZ,23.07812863180799,1.478869254937001,3066652567.449066,2.5979266946627075,246880.29917773633
2022-07-22,000041.SZ,14.951370808550632,1.6953349767406567,1476919713.1466215,3.435882853801187,48305.627762620614
2022-07-22,000042.SZ,18.41905414787979,2.0308267652760126,1708476101.492782,0.5196598714543657,181887.9157527278
2022-07-22,000043.SZ,17.00363822072884,1.828232724092261,2448246677.9385715,1.2029355653851088,-912948.0859242135
2022-07-22,000044.SZ,17.588277040289892,1.744892377353248,1605619144.940293,1.7812561763292991,1984055.148452373
2022-07-22,000045.SZ,20.026487254767012,1.8605782741986743,3676604352.066967,2.5783109244477034,-27462.662044613542
2022-07-22,000046.SZ,19.608201518193248,1.6995554476572783,2769539314.2408586,4.434824198542085,-523938.2162377778
2022-07-22,000047.SZ,17.532300496549468,2.132776327771724,1439192075.134075,3.9143526369318873,-1681089.991581045
2022-07-22,000048.SZ,16.678113382713978,2.0658835593833333,1814814656.1871047,4.0030046376122606,-1362586.775646182
2022-07-22,000049.SZ,17.541418698303342,1.5030210583089918,2155046624.990519,4.312429285436555,-439916.7748200171
2022-07-22,000050.SZ,17.7932935152725,1.6369977956364288,1320093247.3555434,4.234989472227026,-1149188.0369171938
2022-07-22,000051.SZ,14.248811777768637,1.682441547438287,2004768013.075699,1.6392079962406687,326130.9046223578
2022-07-22,000052.SZ,17.90306227819215,1.6377730119868603,3989391773.024218,2.3407840725639066,-457012.64748418814
2022-07-22,000053.SZ,20.22006943306443,1.8042460754728133,988102093.9563748,3.396726960773192,-420889.77745014464
2022-07-22,000054.SZ,17.279847178711893,1.7966134610952984,584039105.6403397,3.4220031032381613,-1007738.8262863547
2022-07-22,000055.SZ,20.328985476890608,1.8280598386621951,3529514199.4069057,0.4921195503239908,461502.38634410856
2022-07-22,000056.SZ,14.81801960914462,1.8805486161575788,3254277534.275857,3.2590180838685425,-621640.8440646371
2022-07-22,000057.SZ,19.76769166305124,1.8865195176477028,3986497447.441202,2.885279307379839,-16463.35638998694
2022-07-22,000058.SZ,17.633019365841527,1.4076651450021607,3328106520.892998,3.90029872171615,1007981.0191991953
2022-07-22,000059.SZ,21.489732104785983,1.8533528482987458,5907802439.528799,3.896141728813671,963405.8164820138
2022-07-22,000060.SZ,14.532946097901403,1.6558708064290197,3959827587.748846,0.7162792005215728,63667.71683859821
2022-07-25,000001.SZ,18.325151811562936,1.9302216441683218,668749333.0507917,3.8814147437691977,-76197.10628672554
2022-07-25,000002.SZ,18.330256041576895,1.456236622313743,2881826531.848488,4.482051591419887,265583.9651497902
2022-07-25,000003.SZ,14.616207531227676,1.6392952138527492,1193651518.0248802,2.354601289023372,592941.9018700075
2022-07-25,000004.SZ,17.9103477218204,1.858795124597659,2357192242.741441,0.5027963065450056,-660439.0259955763
2022-07-25,000005.SZ,24.155200825623695,1.907789321939588,2657356129.3600855,4.477662980555621,-552525.4185485288
2022-07-25,000006.SZ,21.454059543270265,2.0428179729859792,1701458940.9131732,2.097185266731265,1170539.2656821914
2022-07-25,000007.SZ,17.50602641001891,1.9550705710006064,1323914318.4078162,3.0535406633456796,-393999.76079818804
2022-07-25,000008.SZ,18.327354788305655,1.9995047781396564,2545774615.0685554,1.7940730075349975,-516281.8003565047
2022-07-25,000009.SZ,19.030980402856503,1.6819613994084706,1686412480.0445886,2.270513750339225,-1902691.6017658778
2022-07-25,000010.SZ,18.286968884329827,1.7075578143318744,3080938060.447133,0.5030316335704976,-209659.71990511002
2022-07-25,000011.SZ,17.48433020453083,1.6428547585321784,1864516109.3581898,1.971108724357091,-218350.29863865155
2022-07-25,000012.SZ,15.139763350619184,1.6055657172105748,2522221712.210912,1.3288284307978144,565842.7315668317
2022-07-25,000013.SZ,20.902888805185157,1.9482091398696688,2263790100.4830813,0.43083571013417243,365742.2802845181
2022-07-25,000014.SZ,16.98599674774754,1.7553507050989132,1065957346.6833566,1.7842757412301273,-1407331.3453154156
2022-07-25,000015.SZ,18.047822693759993,1.8686453545981823,3326123270.0355635,0.8918320828526014,101883.27683358893
2022-07-25,000016.SZ,21.553305562388395,2.1016549831246345,4311011523.140487,3.0296151520264343,-178030.63975556026
2022-07-25,000017.SZ,16.416806782000464,1.4839613269343446,3219300732.46287,4.201104645697545,-100846.77844151406
2022-07-25,000018.SZ,23.676889660169525,1.8029193355436826,1092542561.446386,1.9046413651445289,435293.430378902
2022-07-25,000019.SZ,16.8257023843195,1.7566817211043089,3079087448.6168227,0.39641574955435976,579821.1916151869
2022-07-25,000020.SZ,20.534823883427038,1.8889764349496312,2609834603.40229,2.01686948767177,-183937.93339843894
2022-07-25,000021.SZ,16.991924608763142,1.609755369971264,4175486549.6461625,4.078115187203648,234836.90286007352
2022-07-25,000022.SZ,13.912866700470214,2.1414248781183947,1170212255.1320527,2.9298473134578646,236199.6165252866
2022-07-25,000023.SZ,13.897219662709485,1.685133887470956,1912288823.520516,2.574830295314723,-319557.1236441954
2022-07-25,000024.SZ,17.89233740195184,1.9898344180008114,1643777126.9807034,2.3383605984678977,-1392117.639401796
2022-07-25,000025.SZ,18.68423937576968,1.803894040039889,1425281224.0582206,0.6340912272521412,1178749.6398710187
2022-07-25,000026.SZ,15.19390125284657,2.0880064018474216,2926419250.369834,0.4513823562460507,384809.0694656237
2022-07-25,000027.SZ,12.592912895098594,1.4341735620652352,2168844029.4317265,1.24251728329191,1711966.2888108934
2022-07-25,000028.SZ,16.010988271159402,1.4984094150824898,1270621926.7060122,2.828748238131281,1322834.592289287
2022-07-25,000029.SZ,14.586952632624094,1.6081472974140925,2488366853.105814,3.4595751784478255,970099.8215962278
2022-07-25,000030.SZ,18.42346375247543,1.6988939181095215,5825251901.614941,0.351031876062735,415884.4366733488
2022-07-25,000031.SZ,15.015877521985516,1.5606606975788275,1969281308.0272868,0.4506538352960277,1171206.2436585326
2022-07-25,000032.SZ,18.97092516718428,1.6204553591178752,2301581125.388157,4.2593197561944915,756280.3835396976
2022-07-25,000033.SZ,17.82696574489252,1.8180373733497355,1234754718.1921804,1.46890484200042,436677.3814231197
2022-07-25,000034.SZ,17.880928136292926,2.108168322390597,3700502398.5006776,0.44392169481364996,998454.747797571
2022-07-25,000035.SZ,20.994483272179174,1.6415889319724617,1545806642.9272583,0.7442231749721286,-172361.36499891806
2022-07-25,000036.SZ,15.006753170395879,1.2954622427734843,1915655462.0947447,0.4927436323095505,779924.789863935
2022-07-25,000037.SZ,16.34458907635047,1.8009388600779714,1960039147.6647544,1.791038753629757,589317.8286483878
2022-07-25,000038.SZ,21.878228048749712,1.9240002260179894,2093922576.796167,4.14717372781413,-2229199.8841334884
2022-07-25,000039.SZ,15.713472842708592,1.8828989716573794,1252726265.2828665,3.221981718287362,881904.3177303197
2022-07-25,000040.SZ,15.922249599901852,1.5896451203353095,3065209468.491067,0.4917535294747162,470601.4999642817
2022-07-25,000041.SZ,19.185927366320858,1.5941948763139748,1494794672.0095608,4.288879822875231,1030554.0979047568
2022-07-25,000042.SZ,19.19571300130318,1.842595161374576,1684571293.9277122,3.2481439182907215,524761.6472098293
2022-07-25,000043.SZ,19.27187734236328,1.7065983157937696,2522585665.1878905,0.5662832479179056,-506232.20437912433
2022-07-25,000044.SZ,18.63502559092968,1.9168101697201596,1583517650.524526,4.078066484147795,-1993634.049136362
2022-07-25,000045.SZ,16.964164412370877,1.6172182527194745,3732863259.7970514,2.427794510430586,464062.96956730454
2022-07-25,000046.SZ,18.70332488881396,1.9361724745876872,2877603382.667106,0.6646048873045564,-236391.74800173618
2022-07-25,000047.SZ,17.17974835010757,1.799953191428509,1435895700.9882734,2.3185748630235756,698382.6571763641
2022-07-25,000048.SZ,17.250830934378545,1.7427618950369397,1777839688.5411515,0.4535202890040035,466242.8045407157
2022-07-25,000049.SZ,17.9809466866515,1.468109731851647,2209494913.124996,3.1166008161816148,-409259.1590952593
2022-07-25,000050.SZ,21.270440503621685,1.6873348667053634,1299862872.686288,1.5018138904338043,499941.27250374533
2022-07-25,000051.SZ,18.0851431252176,1.7479712519510897,1923847970.2238932,1.5973873376612584,284339.96959432046
2022-07-25,000052.SZ,17.810935740460177,2.3055882484738026,3978822564.8047614,2.7521610714898883,-497934.08902082226
2022-07-25,000053.SZ,18.648404399355158,2.1381712257913543,957090467.7141979,2.010386379761116,321252.9144832573
2022-07-25,000054.SZ,21.34535203351839,1.9168018940018752,581252297.694072,1.1977093726088623,-700381.5422264747
2022-07-25,000055.SZ,18.453937090971706,2.219716144928937,3426739491.9795637,4.350956723171898,57925.00156027855
2022-07-25,000056.SZ,16.605203614852,1.8429056905199999,3279396333.5734334,0.9470070084163615,172247.74130686207
2022-07-25,000057.SZ,17.69443078680838,1.795295807187324,3949675350.95195,2.9983280098959257,330313.93532136246
2022-07-25,000058.SZ,13.939373200579247,1.7828514323927567,3300177238.439339,1.4851854877914656,421490.6746679726
2022-07-25,000059.SZ,16.292275412883047,1.7717729216815283,5977121435.084531,4.4931100294606905,-280672.61720300274
2022-07-25,000060.SZ,15.141059641624325,1.628409370975557,4076035574.1279,0.2367031663844611,594793.5400847668
2022-07-26,000001.SZ,17.249453952283464,1.7414495349777077,655795147.4726155,3.601012768635025,-334521.0048529903
2022-07-26,000002.SZ,18.6055001547691,2.0863400243151364,2886537829.011792,3.18956372261828,-1068705.695365341
2022-07-26,000003.SZ,16.77088760714546,1.5564832455810995,1190598179.158049,3.5070703480574674,-614659.0011526502
2022-07-26,000004.SZ,14.99903264732577,1.8644061027870609,2376920039.4320145,1.8642175082047567,676615.0414362886
2022-07-26,000005.SZ,22.362436251446358,2.1491643798697413,2604613544.1301985,2.1148611578399654,-460275.18372887804
2022-07-26,000006.SZ,17.115071101264437,1.9121636580223877,1661952014.8936262,3.7103505316999184,1658995.0814005272
2022-07-26,000007.SZ,19.837755378197805,1.6936597178944541,1286290954.4031312,4.488985737966823,-184659.5607103172
2022-07-26,000008.SZ,19.671560745002324,1.7537280394224526,2569131107.972114,4.401824455819385,-236922.610128254
2022-07-26,000009.SZ,17.47716273176587,1.6745755538021097,1697838286.1868718,2.7486419885031212,504377.9503651188
2022-07-26,000010.SZ,16.767139952468185,1.5623365141567032,3051999150.3039927,2.6878124123341522,521934.66791604075
2022-07-26,000011.SZ,18.348131286874054,1.7167649157937495,1874880864.2720397,2.1343044441977512,772067.5933163355
