trade_date,ts_code,open,high,low,close,volume,amount,adj_factor,is_suspended,is_st,up_limit,down_limit
2022-08-01,000003.SZ,13.961526795521264,13.973332970449562,13.483084341268832,13.64235069196594,4533277,61844554.61782328,1.0045,False,False,15.398100720807047,12.598446044296674
2022-08-01,000004.SZ,23.25235283577413,23.652514463825064,22.96624491720004,23.44123114732213,1766022,41397729.91325612,1.0045,False,False,25.58948155457217,20.936848544649955
2022-08-01,000005.SZ,22.6805884544836,22.95119297564985,22.393121646752554,22.418739480667956,5493793,123163914.02771725,1.0045,False,False,25.062264242369032,20.505488925574664
2022-08-01,000006.SZ,15.68067187731471,15.820105967382169,15.425892142371199,15.460588613575892,2054773,31768000.047283176,1.0045,False,False,17.235285526356048,14.101597248836764
2022-08-01,000007.SZ,17.598638727567632,18.575866482609786,17.524750810934865,18.488925219345752,2616482,48375940.03576421,1.0045,False,False,19.457111316727687,15.919454713686289
2022-08-01,000008.SZ,38.58738093614179,39.000665247769234,37.37983330571784,37.72068819059374,816196,30787474.81840985,1.0045,False,False,41.71796181733028,34.132877850542954
2022-08-01,000009.SZ,15.942250249575947,16.18117813641379,15.156636096624426,15.267783245267129,816684,12468954.29187774,1.0045,False,False,17.430066892192354,14.260963820884653
2022-08-01,000010.SZ,39.26766852149352,39.533283736082,38.56532966941909,38.72442625216585,6372646,246777060.05815968,1.0045,False,False,43.134751676666525,35.292069553636246
2022-08-01,000011.SZ,35.932434052646045,36.33048038930689,35.73777752432098,36.03331612147807,5084830,183223286.81397536,1.0045,False,False,39.18051742762949,32.05678698624231
2022-08-01,000012.SZ,44.28407365330458,44.75927991381009,43.65518440762732,44.02861760413936,2519321,110922220.93107799,1.0045,False,False,48.76075001932187,39.89515910671789
2022-08-01,000013.SZ,36.744303491611895,37.96019909092123,36.4587107462024,37.629592422863794,7482830,281575843.0695779,1.0045,False,False,40.548569373399836,33.176102214599865
2022-08-01,000014.SZ,10.658256684283348,11.234213807435193,10.512221409909952,11.11603908827904,4717940,52444805.45615521,1.0045,False,False,11.78341753511895,9.640977983279141
2022-08-01,000015.SZ,39.26406307231813,39.951647155388315,38.99271649686291,39.928632042177966,3571302,142597203.46949425,1.0045,False,False,43.124296382684314,35.28351522219626
2022-08-01,000016.SZ,40.95870268634735,43.683760762494934,40.861559683728984,43.187907906917786,2182420,94254153.97421552,1.0045,False,False,45.36858401375815,37.11975055671122
2022-08-01,000017.SZ,40.556996574689805,40.86104473206071,40.170099876953735,40.36666369521136,6186173,249715165.05139673,1.0045,False,False,44.501709258160616,36.4104893930405
2022-08-01,000018.SZ,12.804192456007941,12.941013160853114,12.648357379084462,12.822436017913182,7626012,97784050.94183815,1.0045,False,False,14.080580851699487,11.52047524229958
2022-08-01,000019.SZ,28.306622778385133,28.646527925184312,27.518001209869738,27.641641063719977,6634424,183386366.87252936,1.0045,False,False,31.051563915265906,25.405825021581194
2022-08-01,000020.SZ,33.3476170141109,33.92976670341702,33.14174916569992,33.78198337243401,2225315,75175554.328428,1.0045,False,False,36.96885518509949,30.24724515144504
2022-08-01,000021.SZ,40.76716036625362,41.558653334706996,40.59128131243556,41.43768984886732,5644847,233909419.23030916,1.0045,False,False,45.22584149904319,37.00296122648988
2022-08-01,000022.SZ,17.82751558988823,18.079206493109794,17.796867622492737,17.86507345413242,4018611,71792780.69858454,1.0045,False,False,19.802686518679284,16.202198060737594
2022-08-01,000023.SZ,24.548917735177724,24.597634407429695,24.230138729238387,24.58547962944493,7853358,193078573.13173836,1.0045,False,False,26.931495446136992,22.03485991047572
2022-08-01,000024.SZ,22.42323215558363,22.692208520008762,22.11724228263823,22.229752977415373,4732410,105200305.28785029,1.0045,False,False,24.660559793558757,20.176821649275347
2022-08-01,000025.SZ,26.006904809257453,26.35368762405424,25.511203898240517,25.855484234000652,5151826,133202955.91931464,1.0045,False,False,28.34941179539669,23.194973287142748
2022-08-01,000026.SZ,29.327546526972203,29.683646497095104,28.960919962636165,29.31446730376965,2929076,85864302.63225639,1.0045,False,False,32.201071929077266,26.346331578335942
2022-08-01,000027.SZ,30.27120446203573,30.57346586230927,29.83381980823583,30.535522079661654,651131,19882625.02725217,1.0045,False,False,33.74897119154618,27.61279461126506
2022-08-01,000028.SZ,14.602725062868993,15.147788354489757,14.597372457535359,14.967702048427624,7737710,115815737.81713891,1.0045,False,False,16.140969968812435,13.206248156301083
2022-08-01,000029.SZ,24.92852093323098,26.032415462481705,24.793924189043047,25.793291652287074,4764140,122882852.49232695,1.0045,False,False,27.668794233328452,22.638104372723276
2022-08-01,000030.SZ,59.63340040986731,60.778316232001856,58.91007972925975,60.30629594600588,4380249,264156592.51119632,1.0045,False,False,65.46416293921985,53.56158785936169
2022-08-01,000031.SZ,17.778515333552775,17.91667037056556,17.633234336780607,17.856806258023475,4335668,77421183.47511213,1.0045,False,False,19.729664439452794,16.142452723188647
2022-08-01,000032.SZ,28.235675546446746,28.6463718080225,27.295409054653234,27.667174018243077,1071155,29635831.785511162,1.0045,False,False,30.739425052529164,25.15043867934204
2022-08-01,000033.SZ,16.23744733654717,16.65747616898772,16.168719462463958,16.55055272522256,851984,14100806.113046017,1.0045,False,False,17.85492138749784,14.608572044316412
2022-08-01,000034.SZ,46.38074374341493,46.67322073568114,45.24058726689917,45.80621533631374,2403951,110115897.16394675,1.0045,False,False,51.078303897987595,41.79133955289894
2022-08-01,000035.SZ,34.96120007341034,36.21050846355273,34.46570266856274,35.79558981309437,6613481,236733453.11269313,1.0045,False,False,38.847569730490825,31.78437523403795
2022-08-01,000036.SZ,37.281558849002394,37.60644283374039,36.41223906271153,36.81828351122991,6792533,250089405.753385,1.0045,False,False,40.949168722346755,33.50386531828371
2022-08-01,000037.SZ,38.92150389551286,39.96445380183663,38.763061559620944,39.43055022759465,4084009,161034722.0044486,1.0045,False,False,42.58731861190223,34.844169773374546
2022-08-01,000038.SZ,33.108467312979634,34.143372659608445,32.845392502066304,33.677410362446565,854402,28774046.76849507,1.0045,False,False,36.418966491051364,29.797336219951113
2022-08-01,000039.SZ,12.714984737420156,12.772099470065752,12.70515756208927,12.720799279206888,5575288,70922119.57177082,1.0045,False,False,14.001391033176546,11.455683572598991
2022-08-01,000040.SZ,52.115878910867835,52.957710446790735,51.406409846650114,52.218476452055455,6092600,318146289.6317931,1.0045,False,False,57.12284794506679,46.73687559141828
2022-08-01,000041.SZ,21.142016597069013,21.675469911064596,20.961424356569363,21.5120910096529,5001138,107584935.80783348,1.0045,False,False,23.060501211815126,18.86768280966692
2022-08-01,000042.SZ,12.61137145982432,12.638772842906272,12.370230117644649,12.471158640405891,3795438,47333509.40782485,1.0045,False,False,13.78960362851939,11.282402968788592
2022-08-01,000043.SZ,35.32889352213437,36.4286488650955,35.13844822381727,36.2156204327948,7105151,257317451.7336924,1.0045,False,False,39.23461872242832,32.10105168198681
2022-08-01,000044.SZ,14.525162479088266,14.948397777233106,14.373510440674147,14.843091848458831,4600369,68283699.60380271,1.0045,False,False,15.93020783832065,13.03380641317144
2022-08-01,000045.SZ,57.83870300437553,60.97038931492681,57.786494106785334,60.1305598795872,2362835,142078591.45308444,1.0045,False,False,63.95530190913919,52.327065198386606
2022-08-01,000046.SZ,34.99267536978601,35.0847938081652,34.13514853092814,34.545748701507456,6548210,226212817.10469815,1.0045,False,False,38.73386278069661,31.691342275115407
2022-08-01,000047.SZ,23.294465070867542,23.759633238124447,23.236162874039962,23.497903831456995,6424020,150951004.17135635,1.0045,False,False,25.783244534692496,21.09538189202113
2022-08-01,000048.SZ,23.925645194082755,24.116982204061785,23.433988312434284,23.665953827386442,4717438,111642669.89155824,1.0045,False,False,26.28482333379481,21.50576454583212
2022-08-01,000049.SZ,20.509603452447845,20.786649281938086,20.339089151609524,20.566469157247575,5694180,117109177.345816,1.0045,False,False,22.565199098288893,18.46243562587273
2022-08-01,000050.SZ,28.017420219808315,28.247883984089803,27.91592136495801,28.00252018893484,6496984,181931925.62718666,1.0045,False,False,30.469983969821477,24.929986884399387
2022-08-01,000051.SZ,20.60117505286311,20.741119958660214,20.556787610367643,20.60187352841974,7716313,158970504.53170112,1.0045,False,False,22.62550851959854,18.51177969785335
2022-08-01,000052.SZ,42.89188805614069,43.69962119914247,42.648052528792626,43.65964870644303,5493836,239858949.81081015,1.0045,False,False,47.00891182280072,38.46183694592786
2022-08-01,000053.SZ,13.55708665915692,13.875311976558912,13.487053706851304,13.709883044668567,6330758,86793951.7640999,1.0045,False,False,14.865153475333946,12.1623982980005
2022-08-01,000054.SZ,11.565055175226373,11.700316664634954,11.19762940662459,11.305004727317824,7884547,89134841.10775957,1.0045,False,False,12.768208573222914,10.446716105364201
2022-08-01,000055.SZ,38.89998390193287,39.803065784120996,38.38359837396557,39.23631556233559,1476716,57940894.971949965,1.0045,False,False,43.25521543331259,35.39063080907394
2022-08-01,000056.SZ,46.55776683262044,47.80705156527325,46.169575649944086,47.72760768040684,3676016,175447449.47489843,1.0045,False,False,50.946701607741204,41.68366495178825
2022-08-01,000057.SZ,44.3614241551234,44.556243400750624,44.076371386786235,44.358759361028085,7972434,353647281.32767856,1.0045,False,False,48.518690852838105,39.69711069777663
2022-08-01,000058.SZ,38.82147180951701,39.167356689442656,38.372946548072825,39.01877149140157,5743452,224102441.15983334,1.0045,False,False,42.807234888765244,35.024101272626105
2022-08-01,000059.SZ,39.69459444123982,39.92666394341664,39.254620901943866,39.9120325959014,6633848,264770357.6122553,1.0045,False,False,43.67392254471581,35.733209354767475
2022-08-01,000060.SZ,54.733156655999714,55.49716941570293,53.778248835710734,54.2659669445412,5582667,302948822.884381,1.0045,False,False,59.62928848180318,48.78759966692987
2022-08-02,000001.SZ,14.7677994788409,14.96221507877628,14.030534683536871,14.189969755156723,4034459,57248851.188419834,1.00453,False,False,16.16691415094484,13.227475214409415
2022-08-02,000002.SZ,37.59346345955807,37.59559765388226,35.9044714621188,36.40613485920541,7613138,277164928.72974133,1.00453,False,False,41.11707692606479,33.64124475768937
2022-08-02,000003.SZ,13.678198225337997,13.905430564000039,13.538721703631019,13.764560838933155,7934585,109216077.96418643,1.00453,False,False,15.006585761162535,12.278115622769345
2022-08-02,000004.SZ,23.25423571960919,23.352868593802675,22.875120809904047,22.94435255314335,4123909,94620421.99308084,1.00453,False,False,25.785354262054348,21.09710803258992
2022-08-02,000005.SZ,22.261739448585683,22.282175738489844,21.678538211079292,21.866844286422886,2802976,61292239.73058047,1.00453,False,False,24.660613428734752,20.17686553260116
2022-08-02,000006.SZ,15.509805714192218,15.629345262706039,15.491023096426884,15.492299306000039,3728564,57764029.46957673,1.00453,False,False,17.006647474933484,13.914529752218304
2022-08-02,000007.SZ,18.55512138356646,18.80241022033683,18.11402071307437,18.28555103531234,553165,10114926.83844855,1.00453,False,False,20.33781774128033,16.64003269741118
2022-08-02,000008.SZ,37.86071324247897,38.289877718250295,37.6382373572758,37.8337230309827,2536986,95983625.65748069,1.00453,False,False,41.49275700965312,33.94861937153437
2022-08-02,000009.SZ,15.13367684873047,15.451832833057564,15.002554970978727,15.428476859382195,6402120,98774960.27098794,1.00453,False,False,16.794561569793842,13.741004920740416
2022-08-02,000010.SZ,38.4781607570892,38.65532918112882,37.779767360512864,37.90520212848134,7266966,275455815.09080154,1.00453,False,False,42.596868877382434,34.85198362694926
2022-08-02,000011.SZ,35.88717413169546,36.34261782975829,35.51868458069234,35.542195765107564,3896401,138486647.12136087,1.00453,False,False,39.636647733625885,32.42998450933027
2022-08-02,000012.SZ,43.82794617500581,45.081759243880924,43.36133526836647,44.45989634388902,5851918,260175667.69293836,1.00453,False,False,48.431479364553304,39.62575584372543
2022-08-02,000013.SZ,37.87444386783311,38.118256995045755,36.46911706638763,36.5351868235271,1403659,51282943.80152522,1.00453,False,False,41.39255166515018,33.866633180577416
2022-08-02,000014.SZ,11.322585657682515,11.479606864351599,11.160449381103563,11.178406756070162,6170545,68976861.91663496,1.00453,False,False,12.227642997106944,10.004435179451136
2022-08-02,000015.SZ,39.868347575898916,40.78714056073668,39.627417179276804,40.3096669560829,2717297,109533337.0907632,1.00453,False,False,43.921495246395764,35.93576883796017
2022-08-02,000016.SZ,43.24708240025244,43.593013673691665,42.6865685751465,42.995683453504796,3352210,144130560.0296733,1.00453,False,False,47.50669869760957,38.86911711622601
2022-08-02,000017.SZ,40.67885304976137,41.014361094868484,40.12986963222756,40.52650414056806,3445743,139643917.9568334,1.00453,False,False,44.4033300647325,36.32999732569022
2022-08-02,000018.SZ,12.762570692465822,12.85806691318652,12.413512661689126,12.521027137737098,4890515,61234271.03251035,1.00453,False,False,14.104679619704502,11.540192416121863
2022-08-02,000019.SZ,27.707597513752283,28.10852858328632,27.14653527004609,27.412640669905844,2115743,57998102.6088686,1.00453,False,False,30.405805170091977,24.87747695734798
2022-08-02,000020.SZ,33.613204591936515,33.7245225729528,33.13813338476842,33.59905988325936,6038116,202875021.06606647,1.00453,False,False,37.16018170967742,30.403785035190612
2022-08-02,000021.SZ,41.575174699590505,42.095867235855486,39.5061519803657,40.06734063923182,2356887,94434194.27717717,1.00453,False,False,45.581458833754056,37.29392086398059
2022-08-02,000022.SZ,17.9061528543842,17.99166663012251,17.186837271385937,17.319125676695265,3218812,55747009.557654835,1.00453,False,False,19.651580799545666,16.07856610871918
2022-08-02,000023.SZ,24.69140844030388,24.88149436249569,24.408424051764502,24.446199040416037,7021258,171643070.58211342,1.00453,False,False,27.044027592389426,22.126931666500436
2022-08-02,000024.SZ,22.038897979604013,22.3140199957323,21.730029662248388,21.758017015668717,4644188,101048321.52796447,1.00453,False,False,24.45272827515691,20.006777679673835
2022-08-02,000025.SZ,26.10094629686629,26.28715838661512,25.16966073384477,25.367038061654853,662592,16807996.483348012,1.00453,False,False,28.44103265740072,23.269935810600586
2022-08-02,000026.SZ,29.092803466765286,29.424017690057397,28.678273615180622,28.93044073824242,739523,21394726.32606725,1.00453,False,False,32.245914034146615,26.383020573392685
2022-08-02,000027.SZ,30.300586969599028,30.549374675693347,29.387600105755812,29.429871922895874,7680862,226046784.91743785,1.00453,False,False,33.589074287627824,27.48196987169549
2022-08-02,000028.SZ,14.906248420192652,15.112291383221093,14.821314640623106,14.917135956486838,3690638,55053748.812176675,1.00453,False,False,16.464472253270387,13.47093184358486
